ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
MOZ,Gaza,6040635,Treatment of diarrhea: Zinc supplements,17.1,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ZNC,94096044,I,431009,1431009,Region,Gaza,14000,Three years preceding the survey,0,0,CHDIATCZNC,MZAIS2015431009,2015,AIS,43,54,,,1
MOZ,Gaza,385943,Treatment of diarrhea: Zinc supplements,21.4,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ZNC,94096044,I,431009,1431009,Region,Gaza,14001,Five years preceding the survey,0,1,CHDIATCZNC,MZAIS2015431009,2015,AIS,49,61,,,1
MOZ,Maputo Cidade,4236783,Treatment of diarrhea: Zinc supplements,37.4,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ZNC,94096044,I,431011,1431011,Region,Maputo Cidade,14001,Five years preceding the survey,0,1,CHDIATCZNC,MZAIS2015431011,2015,AIS,19,28,,,1
MOZ,Niassa,5542397,Treatment of diarrhea: Increased fluids,5.1,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_INC,94096050,I,431001,1431001,Region,Niassa,14000,Three years preceding the survey,0,0,CHDIATCINC,MZAIS2015431001,2015,AIS,42,67,,,1
MOZ,Niassa,4394920,Treatment of diarrhea: Increased fluids,5.2,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_INC,94096050,I,431001,1431001,Region,Niassa,14001,Five years preceding the survey,0,1,CHDIATCINC,MZAIS2015431001,2015,AIS,62,94,,,1
MOZ,Cabo Delgado,705674,Treatment of diarrhea: Increased fluids,10.7,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_INC,94096050,I,431002,1431002,Region,Cabo Delgado,14000,Three years preceding the survey,0,0,CHDIATCINC,MZAIS2015431002,2015,AIS,40,31,,,1
MOZ,Cabo Delgado,399490,Treatment of diarrhea: Increased fluids,9.1,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_INC,94096050,I,431002,1431002,Region,Cabo Delgado,14001,Five years preceding the survey,0,1,CHDIATCINC,MZAIS2015431002,2015,AIS,47,37,,,1
MOZ,Nampula,2083481,Treatment of diarrhea: Increased fluids,15.3,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_INC,94096050,I,431003,1431003,Region,Nampula,14000,Three years preceding the survey,0,0,CHDIATCINC,MZAIS2015431003,2015,AIS,95,45,,,1
MOZ,Nampula,2083478,Treatment of diarrhea: Increased fluids,15.9,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_INC,94096050,I,431003,1431003,Region,Nampula,14001,Five years preceding the survey,0,1,CHDIATCINC,MZAIS2015431003,2015,AIS,133,64,,,1
MOZ,Zambézia,7116704,Treatment of diarrhea: Increased fluids,8.7,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_INC,94096050,I,431004,1431004,Region,Zambézia,14000,Three years preceding the survey,0,0,CHDIATCINC,MZAIS2015431004,2015,AIS,95,67,,,1
MOZ,Zambézia,2090276,Treatment of diarrhea: Increased fluids,9.8,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_INC,94096050,I,431004,1431004,Region,Zambézia,14001,Five years preceding the survey,0,1,CHDIATCINC,MZAIS2015431004,2015,AIS,123,90,,,1
MOZ,Tete,4585123,Treatment of diarrhea: Increased fluids,15.2,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_INC,94096050,I,431005,1431005,Region,Tete,14000,Three years preceding the survey,0,0,CHDIATCINC,MZAIS2015431005,2015,AIS,24,32,,,1
MOZ,Tete,5907784,Treatment of diarrhea: Increased fluids,11.6,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_INC,94096050,I,431005,1431005,Region,Tete,14001,Five years preceding the survey,0,1,CHDIATCINC,MZAIS2015431005,2015,AIS,31,39,,,1
MOZ,Manica,4858296,Treatment of diarrhea: Increased fluids,2.7,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_INC,94096050,I,431006,1431006,Region,Manica,14000,Three years preceding the survey,0,0,CHDIATCINC,MZAIS2015431006,2015,AIS,33,37,,,1
MOZ,Manica,6730281,Treatment of diarrhea: Increased fluids,2.4,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_INC,94096050,I,431006,1431006,Region,Manica,14001,Five years preceding the survey,0,1,CHDIATCINC,MZAIS2015431006,2015,AIS,39,43,,,1
MOZ,Sofala,2095977,Treatment of diarrhea: Increased fluids,19.4,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_INC,94096050,I,431007,1431007,Region,Sofala,14000,Three years preceding the survey,0,0,CHDIATCINC,MZAIS2015431007,2015,AIS,37,39,,,1
MOZ,Sofala,6444877,Treatment of diarrhea: Increased fluids,15.9,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_INC,94096050,I,431007,1431007,Region,Sofala,14001,Five years preceding the survey,0,1,CHDIATCINC,MZAIS2015431007,2015,AIS,44,46,,,1
MOZ,Inhambane,2649481,Treatment of diarrhea: Increased fluids,13.8,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_INC,94096050,I,431008,1431008,Region,Inhambane,14001,Five years preceding the survey,0,1,CHDIATCINC,MZAIS2015431008,2015,AIS,21,27,,,1
MOZ,Gaza,6040648,Treatment of diarrhea: Increased fluids,29.2,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_INC,94096050,I,431009,1431009,Region,Gaza,14000,Three years preceding the survey,0,0,CHDIATCINC,MZAIS2015431009,2015,AIS,43,54,,,1
MOZ,Gaza,385893,Treatment of diarrhea: Increased fluids,29.3,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_INC,94096050,I,431009,1431009,Region,Gaza,14001,Five years preceding the survey,0,1,CHDIATCINC,MZAIS2015431009,2015,AIS,49,61,,,1
MOZ,Maputo Cidade,4236788,Treatment of diarrhea: Increased fluids,32.6,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_INC,94096050,I,431011,1431011,Region,Maputo Cidade,14001,Five years preceding the survey,0,1,CHDIATCINC,MZAIS2015431011,2015,AIS,19,28,,,1
MOZ,Niassa,5542400,Treatment of diarrhea: ORT or increased fluids,47,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORI,94096060,I,431001,1431001,Region,Niassa,14000,Three years preceding the survey,0,0,CHDIATCORI,MZAIS2015431001,2015,AIS,42,67,,,1
MOZ,Niassa,4394921,Treatment of diarrhea: ORT or increased fluids,45.3,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORI,94096060,I,431001,1431001,Region,Niassa,14001,Five years preceding the survey,0,1,CHDIATCORI,MZAIS2015431001,2015,AIS,62,94,,,1
MOZ,Cabo Delgado,705675,Treatment of diarrhea: ORT or increased fluids,59.5,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORI,94096060,I,431002,1431002,Region,Cabo Delgado,14000,Three years preceding the survey,0,0,CHDIATCORI,MZAIS2015431002,2015,AIS,40,31,,,1
MOZ,Cabo Delgado,399517,Treatment of diarrhea: ORT or increased fluids,60.7,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORI,94096060,I,431002,1431002,Region,Cabo Delgado,14001,Five years preceding the survey,0,1,CHDIATCORI,MZAIS2015431002,2015,AIS,47,37,,,1
MOZ,Nampula,2083482,Treatment of diarrhea: ORT or increased fluids,54.5,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORI,94096060,I,431003,1431003,Region,Nampula,14000,Three years preceding the survey,0,0,CHDIATCORI,MZAIS2015431003,2015,AIS,95,45,,,1
MOZ,Nampula,2083479,Treatment of diarrhea: ORT or increased fluids,58.4,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORI,94096060,I,431003,1431003,Region,Nampula,14001,Five years preceding the survey,0,1,CHDIATCORI,MZAIS2015431003,2015,AIS,133,64,,,1
MOZ,Zambézia,7116721,Treatment of diarrhea: ORT or increased fluids,46.3,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORI,94096060,I,431004,1431004,Region,Zambézia,14000,Three years preceding the survey,0,0,CHDIATCORI,MZAIS2015431004,2015,AIS,95,67,,,1
MOZ,Zambézia,2090277,Treatment of diarrhea: ORT or increased fluids,44.8,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORI,94096060,I,431004,1431004,Region,Zambézia,14001,Five years preceding the survey,0,1,CHDIATCORI,MZAIS2015431004,2015,AIS,123,90,,,1
MOZ,Tete,4585124,Treatment of diarrhea: ORT or increased fluids,81.9,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORI,94096060,I,431005,1431005,Region,Tete,14000,Three years preceding the survey,0,0,CHDIATCORI,MZAIS2015431005,2015,AIS,24,32,,,1
MOZ,Tete,5907785,Treatment of diarrhea: ORT or increased fluids,73.5,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORI,94096060,I,431005,1431005,Region,Tete,14001,Five years preceding the survey,0,1,CHDIATCORI,MZAIS2015431005,2015,AIS,31,39,,,1
MOZ,Manica,4858358,Treatment of diarrhea: ORT or increased fluids,73,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORI,94096060,I,431006,1431006,Region,Manica,14000,Three years preceding the survey,0,0,CHDIATCORI,MZAIS2015431006,2015,AIS,33,37,,,1
MOZ,Manica,6730315,Treatment of diarrhea: ORT or increased fluids,71.1,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORI,94096060,I,431006,1431006,Region,Manica,14001,Five years preceding the survey,0,1,CHDIATCORI,MZAIS2015431006,2015,AIS,39,43,,,1
MOZ,Sofala,2095999,Treatment of diarrhea: ORT or increased fluids,70.5,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORI,94096060,I,431007,1431007,Region,Sofala,14000,Three years preceding the survey,0,0,CHDIATCORI,MZAIS2015431007,2015,AIS,37,39,,,1
MOZ,Sofala,6444878,Treatment of diarrhea: ORT or increased fluids,64.6,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORI,94096060,I,431007,1431007,Region,Sofala,14001,Five years preceding the survey,0,1,CHDIATCORI,MZAIS2015431007,2015,AIS,44,46,,,1
MOZ,Inhambane,2649482,Treatment of diarrhea: ORT or increased fluids,66.8,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORI,94096060,I,431008,1431008,Region,Inhambane,14001,Five years preceding the survey,0,1,CHDIATCORI,MZAIS2015431008,2015,AIS,21,27,,,1
MOZ,Gaza,6040649,Treatment of diarrhea: ORT or increased fluids,66.3,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORI,94096060,I,431009,1431009,Region,Gaza,14000,Three years preceding the survey,0,0,CHDIATCORI,MZAIS2015431009,2015,AIS,43,54,,,1
MOZ,Gaza,385897,Treatment of diarrhea: ORT or increased fluids,70.6,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORI,94096060,I,431009,1431009,Region,Gaza,14001,Five years preceding the survey,0,1,CHDIATCORI,MZAIS2015431009,2015,AIS,49,61,,,1
MOZ,Maputo Cidade,4236793,Treatment of diarrhea: ORT or increased fluids,63.1,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_ORI,94096060,I,431011,1431011,Region,Maputo Cidade,14001,Five years preceding the survey,0,1,CHDIATCORI,MZAIS2015431011,2015,AIS,19,28,,,1
MOZ,Niassa,5542393,"Treatment of diarrhea: No ORS, RHF or increased fluids",53,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NON,94096070,I,431001,1431001,Region,Niassa,14000,Three years preceding the survey,0,0,CHDIATCNON,MZAIS2015431001,2015,AIS,42,67,,,1
MOZ,Niassa,4394922,"Treatment of diarrhea: No ORS, RHF or increased fluids",54.7,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NON,94096070,I,431001,1431001,Region,Niassa,14001,Five years preceding the survey,0,1,CHDIATCNON,MZAIS2015431001,2015,AIS,62,94,,,1
MOZ,Cabo Delgado,705687,"Treatment of diarrhea: No ORS, RHF or increased fluids",40.5,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NON,94096070,I,431002,1431002,Region,Cabo Delgado,14000,Three years preceding the survey,0,0,CHDIATCNON,MZAIS2015431002,2015,AIS,40,31,,,1
MOZ,Cabo Delgado,399486,"Treatment of diarrhea: No ORS, RHF or increased fluids",39.3,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NON,94096070,I,431002,1431002,Region,Cabo Delgado,14001,Five years preceding the survey,0,1,CHDIATCNON,MZAIS2015431002,2015,AIS,47,37,,,1
MOZ,Nampula,2083451,"Treatment of diarrhea: No ORS, RHF or increased fluids",45.5,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NON,94096070,I,431003,1431003,Region,Nampula,14000,Three years preceding the survey,0,0,CHDIATCNON,MZAIS2015431003,2015,AIS,95,45,,,1
MOZ,Nampula,2083473,"Treatment of diarrhea: No ORS, RHF or increased fluids",41.6,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NON,94096070,I,431003,1431003,Region,Nampula,14001,Five years preceding the survey,0,1,CHDIATCNON,MZAIS2015431003,2015,AIS,133,64,,,1
MOZ,Zambézia,7116700,"Treatment of diarrhea: No ORS, RHF or increased fluids",53.7,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NON,94096070,I,431004,1431004,Region,Zambézia,14000,Three years preceding the survey,0,0,CHDIATCNON,MZAIS2015431004,2015,AIS,95,67,,,1
MOZ,Zambézia,2090270,"Treatment of diarrhea: No ORS, RHF or increased fluids",55.2,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NON,94096070,I,431004,1431004,Region,Zambézia,14001,Five years preceding the survey,0,1,CHDIATCNON,MZAIS2015431004,2015,AIS,123,90,,,1
MOZ,Tete,4585119,"Treatment of diarrhea: No ORS, RHF or increased fluids",18.1,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NON,94096070,I,431005,1431005,Region,Tete,14000,Three years preceding the survey,0,0,CHDIATCNON,MZAIS2015431005,2015,AIS,24,32,,,1
MOZ,Tete,5907793,"Treatment of diarrhea: No ORS, RHF or increased fluids",26.5,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NON,94096070,I,431005,1431005,Region,Tete,14001,Five years preceding the survey,0,1,CHDIATCNON,MZAIS2015431005,2015,AIS,31,39,,,1
MOZ,Manica,4858298,"Treatment of diarrhea: No ORS, RHF or increased fluids",27,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NON,94096070,I,431006,1431006,Region,Manica,14000,Three years preceding the survey,0,0,CHDIATCNON,MZAIS2015431006,2015,AIS,33,37,,,1
MOZ,Manica,6730246,"Treatment of diarrhea: No ORS, RHF or increased fluids",28.9,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NON,94096070,I,431006,1431006,Region,Manica,14001,Five years preceding the survey,0,1,CHDIATCNON,MZAIS2015431006,2015,AIS,39,43,,,1
MOZ,Sofala,2095973,"Treatment of diarrhea: No ORS, RHF or increased fluids",29.5,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NON,94096070,I,431007,1431007,Region,Sofala,14000,Three years preceding the survey,0,0,CHDIATCNON,MZAIS2015431007,2015,AIS,37,39,,,1
MOZ,Sofala,6444872,"Treatment of diarrhea: No ORS, RHF or increased fluids",35.4,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NON,94096070,I,431007,1431007,Region,Sofala,14001,Five years preceding the survey,0,1,CHDIATCNON,MZAIS2015431007,2015,AIS,44,46,,,1
MOZ,Inhambane,2649472,"Treatment of diarrhea: No ORS, RHF or increased fluids",33.2,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NON,94096070,I,431008,1431008,Region,Inhambane,14001,Five years preceding the survey,0,1,CHDIATCNON,MZAIS2015431008,2015,AIS,21,27,,,1
MOZ,Gaza,6040639,"Treatment of diarrhea: No ORS, RHF or increased fluids",33.7,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NON,94096070,I,431009,1431009,Region,Gaza,14000,Three years preceding the survey,0,0,CHDIATCNON,MZAIS2015431009,2015,AIS,43,54,,,1
MOZ,Gaza,385924,"Treatment of diarrhea: No ORS, RHF or increased fluids",29.4,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NON,94096070,I,431009,1431009,Region,Gaza,14001,Five years preceding the survey,0,1,CHDIATCNON,MZAIS2015431009,2015,AIS,49,61,,,1
MOZ,Maputo Cidade,4236781,"Treatment of diarrhea: No ORS, RHF or increased fluids",36.9,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NON,94096070,I,431011,1431011,Region,Maputo Cidade,14001,Five years preceding the survey,0,1,CHDIATCNON,MZAIS2015431011,2015,AIS,19,28,,,1
MOZ,Niassa,5542401,Treatment of diarrhea: No treatment,37.9,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NOT,94096140,I,431001,1431001,Region,Niassa,14000,Three years preceding the survey,0,0,CHDIATCNOT,MZAIS2015431001,2015,AIS,42,67,,,1
MOZ,Niassa,4394918,Treatment of diarrhea: No treatment,43,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NOT,94096140,I,431001,1431001,Region,Niassa,14001,Five years preceding the survey,0,1,CHDIATCNOT,MZAIS2015431001,2015,AIS,62,94,,,1
MOZ,Cabo Delgado,705688,Treatment of diarrhea: No treatment,26.9,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NOT,94096140,I,431002,1431002,Region,Cabo Delgado,14000,Three years preceding the survey,0,0,CHDIATCNOT,MZAIS2015431002,2015,AIS,40,31,,,1
MOZ,Cabo Delgado,399479,Treatment of diarrhea: No treatment,27.8,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NOT,94096140,I,431002,1431002,Region,Cabo Delgado,14001,Five years preceding the survey,0,1,CHDIATCNOT,MZAIS2015431002,2015,AIS,47,37,,,1
MOZ,Nampula,2083452,Treatment of diarrhea: No treatment,31.8,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NOT,94096140,I,431003,1431003,Region,Nampula,14000,Three years preceding the survey,0,0,CHDIATCNOT,MZAIS2015431003,2015,AIS,95,45,,,1
MOZ,Nampula,2083465,Treatment of diarrhea: No treatment,25.3,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NOT,94096140,I,431003,1431003,Region,Nampula,14001,Five years preceding the survey,0,1,CHDIATCNOT,MZAIS2015431003,2015,AIS,133,64,,,1
MOZ,Zambézia,7116698,Treatment of diarrhea: No treatment,37.3,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NOT,94096140,I,431004,1431004,Region,Zambézia,14000,Three years preceding the survey,0,0,CHDIATCNOT,MZAIS2015431004,2015,AIS,95,67,,,1
MOZ,Zambézia,2090271,Treatment of diarrhea: No treatment,34.8,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NOT,94096140,I,431004,1431004,Region,Zambézia,14001,Five years preceding the survey,0,1,CHDIATCNOT,MZAIS2015431004,2015,AIS,123,90,,,1
MOZ,Tete,4585125,Treatment of diarrhea: No treatment,8.2,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NOT,94096140,I,431005,1431005,Region,Tete,14000,Three years preceding the survey,0,0,CHDIATCNOT,MZAIS2015431005,2015,AIS,24,32,,,1
MOZ,Tete,5907797,Treatment of diarrhea: No treatment,18.9,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NOT,94096140,I,431005,1431005,Region,Tete,14001,Five years preceding the survey,0,1,CHDIATCNOT,MZAIS2015431005,2015,AIS,31,39,,,1
MOZ,Manica,4858297,Treatment of diarrhea: No treatment,19,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NOT,94096140,I,431006,1431006,Region,Manica,14000,Three years preceding the survey,0,0,CHDIATCNOT,MZAIS2015431006,2015,AIS,33,37,,,1
MOZ,Manica,6730316,Treatment of diarrhea: No treatment,19.7,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NOT,94096140,I,431006,1431006,Region,Manica,14001,Five years preceding the survey,0,1,CHDIATCNOT,MZAIS2015431006,2015,AIS,39,43,,,1
MOZ,Sofala,2096000,Treatment of diarrhea: No treatment,18.3,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NOT,94096140,I,431007,1431007,Region,Sofala,14000,Three years preceding the survey,0,0,CHDIATCNOT,MZAIS2015431007,2015,AIS,37,39,,,1
MOZ,Sofala,6444873,Treatment of diarrhea: No treatment,18.6,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NOT,94096140,I,431007,1431007,Region,Sofala,14001,Five years preceding the survey,0,1,CHDIATCNOT,MZAIS2015431007,2015,AIS,44,46,,,1
MOZ,Inhambane,2649470,Treatment of diarrhea: No treatment,23.8,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NOT,94096140,I,431008,1431008,Region,Inhambane,14001,Five years preceding the survey,0,1,CHDIATCNOT,MZAIS2015431008,2015,AIS,21,27,,,1
MOZ,Gaza,6040651,Treatment of diarrhea: No treatment,18.2,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NOT,94096140,I,431009,1431009,Region,Gaza,14000,Three years preceding the survey,0,0,CHDIATCNOT,MZAIS2015431009,2015,AIS,43,54,,,1
MOZ,Gaza,385926,Treatment of diarrhea: No treatment,15.9,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NOT,94096140,I,431009,1431009,Region,Gaza,14001,Five years preceding the survey,0,1,CHDIATCNOT,MZAIS2015431009,2015,AIS,49,61,,,1
MOZ,Maputo Cidade,4236638,Treatment of diarrhea: No treatment,20.3,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_NOT,94096140,I,431011,1431011,Region,Maputo Cidade,14001,Five years preceding the survey,0,1,CHDIATCNOT,MZAIS2015431011,2015,AIS,19,28,,,1
MOZ,Niassa,5542391,Treatment of diarrhea: don't know or missing,4.6,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_DKM,94096150,S,431001,1431001,Region,Niassa,14000,Three years preceding the survey,0,0,CHDIATCDKM,MZAIS2015431001,2015,AIS,42,67,,,1
MOZ,Niassa,4394926,Treatment of diarrhea: don't know or missing,3.9,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_DKM,94096150,S,431001,1431001,Region,Niassa,14001,Five years preceding the survey,0,1,CHDIATCDKM,MZAIS2015431001,2015,AIS,62,94,,,1
MOZ,Cabo Delgado,705685,Treatment of diarrhea: don't know or missing,0,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_DKM,94096150,S,431002,1431002,Region,Cabo Delgado,14000,Three years preceding the survey,0,0,CHDIATCDKM,MZAIS2015431002,2015,AIS,40,31,,,1
MOZ,Cabo Delgado,399484,Treatment of diarrhea: don't know or missing,0,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_DKM,94096150,S,431002,1431002,Region,Cabo Delgado,14001,Five years preceding the survey,0,1,CHDIATCDKM,MZAIS2015431002,2015,AIS,47,37,,,1
MOZ,Nampula,2083449,Treatment of diarrhea: don't know or missing,8,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_DKM,94096150,S,431003,1431003,Region,Nampula,14000,Three years preceding the survey,0,0,CHDIATCDKM,MZAIS2015431003,2015,AIS,95,45,,,1
MOZ,Nampula,2083470,Treatment of diarrhea: don't know or missing,8.9,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_DKM,94096150,S,431003,1431003,Region,Nampula,14001,Five years preceding the survey,0,1,CHDIATCDKM,MZAIS2015431003,2015,AIS,133,64,,,1
MOZ,Zambézia,7116720,Treatment of diarrhea: don't know or missing,15.1,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_DKM,94096150,S,431004,1431004,Region,Zambézia,14000,Three years preceding the survey,0,0,CHDIATCDKM,MZAIS2015431004,2015,AIS,95,67,,,1
MOZ,Zambézia,2090268,Treatment of diarrhea: don't know or missing,14.6,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_DKM,94096150,S,431004,1431004,Region,Zambézia,14001,Five years preceding the survey,0,1,CHDIATCDKM,MZAIS2015431004,2015,AIS,123,90,,,1
MOZ,Tete,4585117,Treatment of diarrhea: don't know or missing,7.7,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_DKM,94096150,S,431005,1431005,Region,Tete,14000,Three years preceding the survey,0,0,CHDIATCDKM,MZAIS2015431005,2015,AIS,24,32,,,1
MOZ,Tete,5907796,Treatment of diarrhea: don't know or missing,5.9,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_DKM,94096150,S,431005,1431005,Region,Tete,14001,Five years preceding the survey,0,1,CHDIATCDKM,MZAIS2015431005,2015,AIS,31,39,,,1
MOZ,Manica,4858357,Treatment of diarrhea: don't know or missing,8,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_DKM,94096150,S,431006,1431006,Region,Manica,14000,Three years preceding the survey,0,0,CHDIATCDKM,MZAIS2015431006,2015,AIS,33,37,,,1
MOZ,Manica,6730277,Treatment of diarrhea: don't know or missing,6.9,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_DKM,94096150,S,431006,1431006,Region,Manica,14001,Five years preceding the survey,0,1,CHDIATCDKM,MZAIS2015431006,2015,AIS,39,43,,,1
MOZ,Sofala,2095971,Treatment of diarrhea: don't know or missing,8.1,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_DKM,94096150,S,431007,1431007,Region,Sofala,14000,Three years preceding the survey,0,0,CHDIATCDKM,MZAIS2015431007,2015,AIS,37,39,,,1
MOZ,Sofala,6444870,Treatment of diarrhea: don't know or missing,8.7,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_DKM,94096150,S,431007,1431007,Region,Sofala,14001,Five years preceding the survey,0,1,CHDIATCDKM,MZAIS2015431007,2015,AIS,44,46,,,1
MOZ,Inhambane,2649477,Treatment of diarrhea: don't know or missing,0,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_DKM,94096150,S,431008,1431008,Region,Inhambane,14001,Five years preceding the survey,0,1,CHDIATCDKM,MZAIS2015431008,2015,AIS,21,27,,,1
MOZ,Gaza,6040650,Treatment of diarrhea: don't know or missing,11.7,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_DKM,94096150,S,431009,1431009,Region,Gaza,14000,Three years preceding the survey,0,0,CHDIATCDKM,MZAIS2015431009,2015,AIS,43,54,,,1
MOZ,Gaza,385896,Treatment of diarrhea: don't know or missing,10.2,1,MZ,Mozambique,2015,MZ2015AIS,CH_DIAT_C_DKM,94096150,S,431009,1431009,Region,Gaza,14001,Five years preceding the survey,0,1,CHDIATCDKM,MZAIS2015431009,2015,AIS,49,61,,,1
